sample_id,true_label,true_class,temperature,pressure,humidity,temp_diff,press_diff,hum_diff,temp_roll_std,temp_mean_5,hum_mean_5
19371,0,Normal,29.6200008392334,1007.4000244140625,70.72000122070312,0.10000000149011612,-0.009999999776482582,-0.6399999856948853,0.10545141249895096,29.47800064086914,72.39399719238281
19372,1,Attack,44.20000076293945,1008.780029296875,51.02000045776367,10.149999618530273,0.05999999865889549,-0.07000000029802322,8.366792678833008,36.12200164794922,51.231998443603516
19373,1,Attack,27.0,1006.1799926757812,80.20718383789062,0.05999999865889549,0.009999999776482582,-7.223820686340332,0.07049822807312012,27.007999420166016,75.37356567382812
19374,0,Normal,32.779998779296875,1007.7100219726562,59.099998474121094,-0.03999999910593033,-0.009999999776482582,-0.28999999165534973,0.18088670074939728,32.641998291015625,59.09600067138672
19375,1,Attack,35.58000183105469,1008.6599731445312,47.959999084472656,10.020000457763672,0.019999999552965164,0.14000000059604645,7.054220199584961,35.54199981689453,47.762001037597656
19376,1,Attack,33.880001068115234,1007.719970703125,44.04999923706055,-0.07999999821186066,0.029999999329447746,0.0,0.09833616018295288,33.99800109863281,44.04999923706055
19377,1,Attack,35.54999923706055,1006.0900268554688,76.0999984741211,0.05000000074505806,0.009999999776482582,0.41999998688697815,0.06557438522577286,35.54999923706055,75.6259994506836
19378,0,Normal,30.610000610351562,1009.010009765625,57.16999816894531,-0.17000000178813934,0.0,-0.03999999910593033,0.09679876267910004,30.687999725341797,57.3120002746582
19379,0,Normal,34.36000061035156,1009.0999755859375,49.150001525878906,0.10999999940395355,0.009999999776482582,0.14000000059604645,0.15023314952850342,34.37200164794922,49.11800003051758
19380,1,Attack,35.7962760925293,1009.1599731445312,41.5,-0.2737238109111786,-504.5950012207031,0.8899999856948853,0.10377522557973862,35.96925354003906,41.29999923706055
19381,0,Normal,29.520000457763672,1009.5499877929688,62.34000015258789,0.0,-0.009999999776482582,0.14000000059604645,0.1172603964805603,29.56999969482422,61.74800109863281
19382,1,Attack,34.869998931884766,1034.24169921875,43.47999954223633,0.10000000149011612,-0.6834996938705444,-0.029999999329447746,0.08972179144620895,34.869998931884766,43.09000015258789
19383,0,Normal,28.899999618530273,1009.9400024414062,69.0,-0.07999999821186066,0.019999999552965164,0.07999999821186066,0.11865917593240738,28.90399932861328,69.41400146484375
19384,0,Normal,23.190000534057617,1007.4199829101562,85.0199966430664,0.10999999940395355,0.0,0.8399999737739563,0.09833616018295288,23.197999954223633,84.48400115966797
19385,0,Normal,32.54999923706055,1009.0,53.880001068115234,-0.17000000178813934,0.029999999329447746,0.550000011920929,0.1066770851612091,32.57600021362305,53.358001708984375
19386,1,Attack,27.209999084472656,1008.5800170898438,72.51000213623047,0.05999999865889549,-0.009999999776482582,0.0,0.14467203617095947,27.275999069213867,72.51000213623047
19387,0,Normal,29.3799991607666,1009.6099853515625,60.83000183105469,-0.27000001072883606,0.0,-0.10000000149011612,0.12786711752414703,29.559999465942383,60.95000076293945
19388,1,Attack,35.18000030517578,1514.0849609375,45.779998779296875,-0.11999999731779099,-0.029999999329447746,-0.1899999976158142,0.07382411509752274,35.220001220703125,45.84199905395508
19389,1,Attack,38.9337272644043,1006.5499877929688,83.45999908447266,-0.023554200306534767,0.0,0.11999999731779099,0.3121321201324463,38.63334274291992,83.5479965209961
19390,0,Normal,25.1299991607666,1006.77001953125,85.69000244140625,0.07000000029802322,-0.009999999776482582,0.6499999761581421,0.05718391388654709,25.142000198364258,85.28800201416016
19391,1,Attack,46.53340148925781,1008.739990234375,46.65999984741211,0.5529099106788635,-0.009999999776482582,-0.03999999910593033,0.36069342494010925,46.04853439331055,46.45600128173828
19392,0,Normal,34.130001068115234,1005.6400146484375,50.20000076293945,0.11999999731779099,-0.009999999776482582,-0.38999998569488525,0.08215838670730591,34.08000183105469,50.52000045776367
19393,0,Normal,27.940000534057617,1005.8200073242188,75.19000244140625,0.1599999964237213,0.019999999552965164,0.20000000298023224,0.1430734097957611,27.908000946044922,75.0199966430664
19394,0,Normal,27.09000015258789,1009.8400268554688,79.47000122070312,0.2199999988079071,-0.019999999552965164,-0.30000001192092896,0.18143869936466217,27.11199951171875,79.55599975585938
19395,0,Normal,33.209999084472656,1009.2899780273438,55.59000015258789,0.10000000149011612,0.009999999776482582,0.7099999785423279,0.03674234449863434,33.16999816894531,55.433998107910156
19396,0,Normal,27.739999771118164,1007.3800048828125,75.94999694824219,-0.029999999329447746,-0.019999999552965164,-0.3700000047683716,0.07886697351932526,27.74799919128418,76.04000091552734
19397,1,Attack,25.190000534057617,1006.510009765625,85.23999786376953,0.11999999731779099,0.019999999552965164,-0.15000000596046448,0.08062257617712021,25.100000381469727,85.35199737548828
19398,1,Attack,44.682945251464844,1005.739990234375,62.5,-0.32302039861679077,-0.03999999910593033,-0.029999999329447746,0.3430497646331787,44.515010833740234,62.40399932861328
19399,1,Attack,34.70000076293945,1008.7999877929688,45.83000183105469,9.970000267028809,-0.009999999776482582,-0.6800000071525574,7.110135078430176,34.762001037597656,45.97200012207031
19400,0,Normal,26.559999465942383,1009.9600219726562,83.38999938964844,0.09000000357627869,0.019999999552965164,-0.7799999713897705,0.08860022574663162,26.5,84.59200286865234
19401,1,Attack,28.209999084472656,1010.02001953125,74.62999725341797,-0.15000000596046448,-0.029999999329447746,0.12999999523162842,0.14046351611614227,28.263999938964844,74.83000183105469
19402,1,Attack,43.41666793823242,1008.8699951171875,46.61000061035156,-0.557401716709137,-0.009999999776482582,-0.07999999821186066,0.3592241108417511,43.37413024902344,46.762001037597656
19403,0,Normal,33.31999969482422,1009.2899780273438,48.68000030517578,-0.05000000074505806,0.0,0.28999999165534973,0.14741098880767822,33.43600082397461,48.742000579833984
19404,0,Normal,33.810001373291016,1009.260009765625,47.93000030517578,-0.23999999463558197,-0.009999999776482582,0.05999999865889549,0.09380831569433212,33.91999816894531,47.84199905395508
19405,0,Normal,25.450000762939453,1006.6400146484375,81.0199966430664,-0.1899999976158142,-0.019999999552965164,-0.3100000023841858,0.1636154055595398,25.618000030517578,81.197998046875
19406,0,Normal,33.90999984741211,1009.0900268554688,47.630001068115234,0.07999999821186066,0.029999999329447746,-0.5299999713897705,0.11349008977413177,33.82400131225586,47.827999114990234
19407,0,Normal,31.309999465942383,1008.030029296875,57.869998931884766,0.33000001311302185,0.0,0.1899999976158142,0.13427583873271942,31.20400047302246,58.09000015258789
19408,0,Normal,26.010000228881836,1007.9099731445312,76.16999816894531,-0.1599999964237213,0.0,-0.1599999964237213,0.102323018014431,26.097999572753906,75.98999786376953
19409,0,Normal,34.02000045776367,1009.1799926757812,45.689998626708984,0.17000000178813934,-0.03999999910593033,0.33000001311302185,0.11126545071601868,34.034000396728516,45.124000549316406
19410,0,Normal,32.060001373291016,1008.4500122070312,56.13999938964844,0.2199999988079071,0.0,-0.5899999737739563,0.11322543770074844,31.86199951171875,56.27399826049805
19411,0,Normal,29.399999618530273,1008.5599975585938,69.68000030517578,-0.1599999964237213,0.03999999910593033,-0.8199999928474426,0.13645511865615845,29.398000717163086,70.09200286865234
19412,1,Attack,45.78246307373047,1009.1500244140625,48.95000076293945,0.501048743724823,0.009999999776482582,0.029999999329447746,0.38984018564224243,45.216941833496094,48.69599914550781
19413,0,Normal,33.5,1005.7899780273438,48.869998931884766,-0.20000000298023224,-0.009999999776482582,-0.15000000596046448,0.08706319332122803,33.645999908447266,48.75199890136719
19414,1,Attack,24.309999465942383,1006.8900146484375,88.11000061035156,-0.07999999821186066,-0.03999999910593033,0.699999988079071,0.06534523516893387,24.378000259399414,87.48600006103516
19415,1,Attack,45.32972717285156,1008.7000122070312,46.45000076293945,0.2730407416820526,-0.009999999776482582,-0.20000000298023224,0.3253985345363617,44.897830963134766,46.36600112915039
19416,0,Normal,31.8799991607666,1009.4299926757812,56.22999954223633,0.1899999976158142,0.0,0.3100000023841858,0.13160547614097595,31.757999420166016,56.05400085449219
19417,0,Normal,27.020000457763672,1005.719970703125,78.45999908447266,-0.009999999776482582,0.0,0.12999999523162842,0.07092249393463135,26.983999252319336,78.55400085449219
19418,0,Normal,33.4900016784668,1008.3900146484375,52.68000030517578,0.20000000298023224,-0.019999999552965164,-0.550000011920929,0.11414902657270432,33.39400100708008,52.869998931884766
19419,1,Attack,30.010000228881836,1010.3499755859375,78.54000091552734,0.25999999046325684,0.029999999329447746,0.11999999731779099,0.11747340112924576,29.93000030517578,78.40399932861328
19420,1,Attack,32.81999969482422,1007.8400268554688,54.0,0.3700000047683716,-0.009999999776482582,-0.14000000059604645,9.000189781188965,28.667999267578125,53.92599868774414
19421,0,Normal,27.239999771118164,1006.6400146484375,78.72000122070312,0.20000000298023224,0.009999999776482582,0.23000000417232513,0.16976454854011536,27.197999954223633,78.43599700927734
19422,1,Attack,32.2400016784668,1009.530029296875,51.20000076293945,-10.170000076293945,0.009999999776482582,-0.07999999821186066,7.127957820892334,32.29600143432617,51.327999114990234
19423,0,Normal,35.119998931884766,1009.010009765625,45.88999938964844,0.10000000149011612,0.019999999552965164,0.11999999731779099,0.09602083265781403,35.00199890136719,46.11199951171875
19424,1,Attack,28.350000381469727,1008.5399780273438,84.16000366210938,0.1899999976158142,0.019999999552965164,0.17000000178813934,0.08803408592939377,28.200000762939453,84.09600067138672
19425,1,Attack,28.700000762939453,1007.8400268554688,73.04000091552734,20.15999984741211,-0.019999999552965164,0.30000001192092896,9.044228553771973,24.718000411987305,72.72000122070312
19426,0,Normal,32.83000183105469,1008.7899780273438,54.400001525878906,0.0,0.009999999776482582,0.25999999046325684,0.03130495175719261,32.83599853515625,53.986000061035156
19427,0,Normal,33.2400016784668,1009.0800170898438,49.439998626708984,-0.20999999344348907,-0.05000000074505806,0.11999999731779099,0.11388590931892395,33.27199935913086,49.28799819946289
19428,0,Normal,32.13999938964844,1009.3900146484375,56.08000183105469,-0.029999999329447746,-0.019999999552965164,-0.5699999928474426,0.0654217079281807,32.14400100708008,56.59400177001953
19429,0,Normal,34.36000061035156,1008.9600219726562,47.86000061035156,-0.46000000834465027,0.029999999329447746,0.33000001311302185,0.18780308961868286,34.571998596191406,47.49599838256836
19430,0,Normal,26.709999084472656,1007.8200073242188,74.13999938964844,0.10999999940395355,-0.019999999552965164,0.3400000035762787,0.10034938901662827,26.57200050354004,73.88200378417969
19431,1,Attack,31.8700008392334,1008.030029296875,56.08000183105469,0.20999999344348907,-0.019999999552965164,0.0,0.13026894629001617,31.79199981689453,56.08000183105469
19432,0,Normal,33.5099983215332,1009.1699829101562,53.599998474121094,-0.10999999940395355,0.009999999776482582,0.46000000834465027,0.06066300347447395,33.55400085449219,53.375999450683594
19433,1,Attack,32.150001525878906,1009.3900146484375,58.46717071533203,0.1599999964237213,0.009999999776482582,-1.800146222114563,0.1621110737323761,32.20399856567383,59.618202209472656
19434,0,Normal,29.1299991607666,1009.3900146484375,70.69999694824219,0.0,-0.009999999776482582,-0.28999999165534973,0.08532291650772095,29.054000854492188,70.61199951171875
19435,1,Attack,33.119998931884766,1034.5013427734375,48.7400016784668,0.019999999552965164,0.736589252948761,-0.6499999761581421,8.176802635192871,39.09737777709961,49.31800079345703
19436,0,Normal,31.200000762939453,1006.1599731445312,62.7400016784668,0.07999999821186066,0.029999999329447746,-0.8600000143051147,0.09311283379793167,31.152000427246094,63.551998138427734
19437,0,Normal,34.099998474121094,1009.1300048828125,47.66999816894531,-0.07999999821186066,0.019999999552965164,0.7699999809265137,0.08899438381195068,34.1619987487793,47.15599822998047
19438,0,Normal,26.780000686645508,1006.1900024414062,78.75,0.05999999865889549,0.009999999776482582,0.4399999976158142,0.044384680688381195,26.74799919128418,78.12999725341797
19439,0,Normal,33.0099983215332,1009.5800170898438,50.880001068115234,-0.28999999165534973,0.009999999776482582,0.36000001430511475,0.14855974912643433,33.257999420166016,50.60599899291992
19440,0,Normal,29.020000457763672,1009.5900268554688,62.400001525878906,0.05000000074505806,0.029999999329447746,0.18000000715255737,0.11104053258895874,28.923999786376953,62.72800064086914
19441,1,Attack,25.639999389648438,1007.9500122070312,85.2699966430664,-9.819999694824219,-0.019999999552965164,0.3100000023841858,7.029041767120361,25.56399917602539,85.04199981689453
19442,0,Normal,30.920000076293945,1008.530029296875,64.7300033569336,0.0,0.0,0.8399999737739563,0.06308723986148834,30.88599967956543,63.91400146484375
19443,0,Normal,35.90999984741211,1009.3599853515625,44.7400016784668,0.1899999976158142,0.009999999776482582,-0.4300000071525574,0.10977248847484589,35.86000061035156,45.2140007019043
19444,0,Normal,35.290000915527344,1008.6599731445312,45.7599983215332,0.20999999344348907,0.009999999776482582,-0.5,0.14394442737102509,35.06800079345703,45.88999938964844
19445,0,Normal,35.81999969482422,1008.9099731445312,46.79999923706055,0.1599999964237213,0.029999999329447746,-0.05000000074505806,0.12206555902957916,35.77000045776367,47.00400161743164
19446,1,Attack,29.079999923706055,1511.72998046875,66.05000305175781,0.0,-0.029999999329447746,0.2199999988079071,0.16318701207637787,29.104000091552734,65.71800231933594
19447,1,Attack,30.700000762939453,1511.219970703125,64.29000091552734,0.05999999865889549,-0.09000000357627869,-0.03999999910593033,0.08660253882408142,30.729999542236328,64.22599792480469
19448,1,Attack,31.56999969482422,1008.6799926757812,58.0,-0.019999999552965164,-0.019999999552965164,0.0,0.05477225407958031,31.559999465942383,58.0
19449,1,Attack,30.59000015258789,1006.27001953125,62.11000061035156,0.14000000059604645,-0.009999999776482582,0.30000001192092896,0.10793516784906387,30.579999923706055,61.93600082397461
19450,0,Normal,34.119998931884766,1009.469970703125,48.790000915527344,0.2199999988079071,0.0,-0.47999998927116394,0.10237187147140503,33.9739990234375,48.981998443603516
19451,0,Normal,33.16999816894531,1009.1300048828125,48.68000030517578,0.28999999165534973,0.029999999329447746,0.6800000071525574,0.14432601630687714,32.95600128173828,48.28200149536133
19452,0,Normal,25.579999923706055,1008.5700073242188,82.12000274658203,-0.14000000059604645,-0.009999999776482582,0.1899999976158142,0.10382677614688873,25.733999252319336,81.78800201416016
19453,0,Normal,27.15999984741211,1006.27001953125,77.97000122070312,-0.07000000029802322,0.03999999910593033,-0.3499999940395355,0.05718391388654709,27.172000885009766,77.88400268554688
19454,1,Attack,26.56999969482422,1008.0499877929688,84.44000244140625,0.15000000596046448,0.019999999552965164,0.3100000023841858,0.06379655003547668,26.52199935913086,84.32599639892578
19455,0,Normal,25.309999465942383,1006.6900024414062,82.44000244140625,0.10000000149011612,0.019999999552965164,-0.25,0.046583257615566254,25.24799919128418,82.62200164794922
19456,1,Attack,38.5,1007.8699951171875,73.05000305175781,9.760000228881836,-0.009999999776482582,-0.41999998688697815,8.334260940551758,30.56999969482422,73.16400146484375
19457,1,Attack,28.209999084472656,1005.7000122070312,72.0199966430664,-0.07000000029802322,0.019999999552965164,-0.30000001192092896,0.12461942434310913,28.356000900268555,72.23999786376953
19458,1,Attack,34.560001373291016,1009.1599731445312,52.689998626708984,10.270000457763672,-0.03999999910593033,-0.09000000357627869,7.2196364402771,34.529998779296875,52.79399871826172
19459,1,Attack,26.149999618530273,1009.3699951171875,42.130001068115234,-10.15999984741211,-0.009999999776482582,-0.4300000071525574,8.324612617492676,34.29600143432617,42.507999420166016
19460,0,Normal,34.04999923706055,1005.7899780273438,45.95000076293945,0.0,0.019999999552965164,0.0,0.04324349761009216,34.051998138427734,45.9379997253418
